-0.012989, -0.011583, -0.006237, 60.240000,   60, 0.000000, 0.000000, 0.000000
-0.012990, -0.011583, -0.006237, 60.250000,   60, 0.000000, 0.000000, 0.000000
-0.012990, -0.011583, -0.006237, 60.260000,   60, 0.000000, 0.000000, 0.000000
-0.012990, -0.011583, -0.006237, 60.270000,   60, 0.000000, 0.000000, 0.000000
-0.012990, -0.011582, -0.006237, 60.280000,   60, 0.000000, 0.000000, 0.000000
-0.012991, -0.011582, -0.006238, 60.290000,   60, 0.000000, 0.000000, 0.000000
-0.012991, -0.011582, -0.006238, 60.300000,   60, 0.000000, 0.000000, 0.000000
-0.012991, -0.011582, -0.006238, 60.310000,   60, 0.000000, 0.000000, 0.000000
-0.012991, -0.011581, -0.006238, 60.320000,   60, 0.000000, 0.000000, 0.000000
-0.012992, -0.011581, -0.006238, 60.330000,   60, 0.000000, 0.000000, 0.000000
-0.012992, -0.011581, -0.006239, 60.340000,   60, 0.000000, 0.000000, 0.000000
-0.012992, -0.011581, -0.006239, 60.350000,   60, 0.000000, 0.000000, 0.000000
-0.012992, -0.011580, -0.006239, 60.360000,   60, 0.000000, 0.000000, 0.000000
-0.012993, -0.011580, -0.006239, 60.370000,   60, 0.000000, 0.000000, 0.000000
-0.012993, -0.011580, -0.006239, 60.380000,   60, 0.000000, 0.000000, 0.000000
-0.012993, -0.011579, -0.006240, 60.390000,   60, 0.000000, 0.000000, 0.000000
-0.012993, -0.011579, -0.006240, 60.400000,   60, 0.000000, 0.000000, 0.000000
-0.012994, -0.011579, -0.006240, 60.410000,   60, 0.000000, 0.000000, 0.000000
-0.012994, -0.011579, -0.006240, 60.420000,   60, 0.000000, 0.000000, 0.000000
-0.012994, -0.011578, -0.006240, 60.430000,   60, 0.000000, 0.000000, 0.000000
-0.012994, -0.011578, -0.006241, 60.440000,   60, 0.000000, 0.000000, 0.000000
-0.012995, -0.011578, -0.006241, 60.450000,   60, 0.000000, 0.000000, 0.000000
-0.012995, -0.011578, -0.006241, 60.460000,   60, 0.000000, 0.000000, 0.000000
-0.012995, -0.011577, -0.006241, 60.470000,   60, 0.000000, 0.000000, 0.000000
-0.012995, -0.011577, -0.006241, 60.480000,   60, 0.000000, 0.000000, 0.000000
-0.012996, -0.011577, -0.006242, 60.490000,   60, 0.000000, 0.000000, 0.000000
-0.012996, -0.011576, -0.006242, 60.500000,   60, 0.000000, 0.000000, 0.000000
-0.012996, -0.011576, -0.006242, 60.510000,   60, 0.000000, 0.000000, 0.000000
-0.012996, -0.011576, -0.006242, 60.520000,   60, 0.000000, 0.000000, 0.000000
-0.012996, -0.011576, -0.006242, 60.530000,   60, 0.000000, 0.000000, 0.000000
-0.012997, -0.011575, -0.006243, 60.540000,   60, 0.000000, 0.000000, 0.000000
-0.012997, -0.011575, -0.006243, 60.550000,   60, 0.000000, 0.000000, 0.000000
-0.012997, -0.011575, -0.006243, 60.560000,   60, 0.000000, 0.000000, 0.000000
-0.012997, -0.011575, -0.006243, 60.570000,   60, 0.000000, 0.000000, 0.000000
-0.012998, -0.011574, -0.006243, 60.580000,   60, 0.000000, 0.000000, 0.000000
-0.012998, -0.011574, -0.006244, 60.590000,   60, 0.000000, 0.000000, 0.000000
-0.012998, -0.011574, -0.006244, 60.600000,   60, 0.000000, 0.000000, 0.000000
-0.012998, -0.011573, -0.006244, 60.610000,   60, 0.000000, 0.000000, 0.000000
-0.012999, -0.011573, -0.006244, 60.620000,   60, 0.000000, 0.000000, 0.000000
-0.012999, -0.011573, -0.006244, 60.630000,   60, 0.000000, 0.000000, 0.000000
-0.012999, -0.011573, -0.006245, 60.640000,   60, 0.000000, 0.000000, 0.000000
-0.012999, -0.011572, -0.006245, 60.650000,   60, 0.000000, 0.000000, 0.000000
-0.013000, -0.011572, -0.006245, 60.660000,   60, 0.000000, 0.000000, 0.000000
-0.013000, -0.011572, -0.006245, 60.670000,   60, 0.000000, 0.000000, 0.000000
-0.013000, -0.011572, -0.006245, 60.680000,   60, 0.000000, 0.000000, 0.000000
-0.013000, -0.011571, -0.006246, 60.690000,   60, 0.000000, 0.000000, 0.000000
-0.013001, -0.011571, -0.006246, 60.700000,   60, 0.000000, 0.000000, 0.000000
-0.013001, -0.011571, -0.006246, 60.710000,   60, 0.000000, 0.000000, 0.000000
-0.013001, -0.011570, -0.006246, 60.720000,   60, 0.000000, 0.000000, 0.000000
-0.013002, -0.011570, -0.006246, 60.730000,   60, 0.000000, 0.000000, 0.000000
-0.013002, -0.011570, -0.006247, 60.740000,   60, 0.000000, 0.000000, 0.000000
-0.013002, -0.011570, -0.006247, 60.750000,   60, 0.000000, 0.000000, 0.000000
-0.013002, -0.011569, -0.006247, 60.760000,   60, 0.000000, 0.000000, 0.000000
-0.013003, -0.011569, -0.006247, 60.770000,   60, 0.000000, 0.000000, 0.000000
-0.013003, -0.011569, -0.006247, 60.780000,   60, 0.000000, 0.000000, 0.000000
-0.013003, -0.011569, -0.006248, 60.790000,   60, 0.000000, 0.000000, 0.000000
-0.013003, -0.011568, -0.006248, 60.800000,   60, 0.000000, 0.000000, 0.000000
-0.013004, -0.011568, -0.006248, 60.810000,   60, 0.000000, 0.000000, 0.000000
-0.013004, -0.011568, -0.006248, 60.820000,   60, 0.000000, 0.000000, 0.000000
-0.013004, -0.011567, -0.006248, 60.830000,   60, 0.000000, 0.000000, 0.000000
-0.013004, -0.011567, -0.006249, 60.840000,   60, 0.000000, 0.000000, 0.000000
-0.013005, -0.011567, -0.006249, 60.850000,   60, 0.000000, 0.000000, 0.000000
-0.013005, -0.011567, -0.006249, 60.860000,   60, 0.000000, 0.000000, 0.000000
-0.013005, -0.011566, -0.006249, 60.870000,   60, 0.000000, 0.000000, 0.000000
-0.013005, -0.011566, -0.006249, 60.880000,   60, 0.000000, 0.000000, 0.000000
-0.013006, -0.011566, -0.006250, 60.890000,   60, 0.000000, 0.000000, 0.000000
-0.013006, -0.011566, -0.006250, 60.900000,   60, 0.000000, 0.000000, 0.000000
-0.013006, -0.011565, -0.006250, 60.910000,   60, 0.000000, 0.000000, 0.000000
-0.013006, -0.011565, -0.006250, 60.920000,   60, 0.000000, 0.000000, 0.000000
-0.013007, -0.011565, -0.006250, 60.930000,   60, 0.000000, 0.000000, 0.000000
-0.013007, -0.011564, -0.006251, 60.940000,   60, 0.000000, 0.000000, 0.000000
-0.013007, -0.011564, -0.006251, 60.950000,   60, 0.000000, 0.000000, 0.000000
-0.013007, -0.011564, -0.006251, 60.960000,   60, 0.000000, 0.000000, 0.000000
-0.013008, -0.011564, -0.006251, 60.970000,   60, 0.000000, 0.000000, 0.000000
-0.013008, -0.011563, -0.006251, 60.980000,   60, 0.000000, 0.000000, 0.000000
-0.013008, -0.011563, -0.006252, 60.990000,   60, 0.000000, 0.000000, 0.000000
-0.013008, -0.011563, -0.006252, 61.000000,   61, 0.000000, 0.000000, 0.000000
-0.013009, -0.011563, -0.006252, 61.010000,   61, 0.000000, 0.000000, 0.000000
-0.013009, -0.011562, -0.006252, 61.020000,   61, 0.000000, 0.000000, 0.000000
-0.013009, -0.011562, -0.006252, 61.030000,   61, 0.000000, 0.000000, 0.000000
-0.013009, -0.011562, -0.006253, 61.040000,   61, 0.000000, 0.000000, 0.000000
-0.013010, -0.011561, -0.006253, 61.050000,   61, 0.000000, 0.000000, 0.000000
-0.013010, -0.011561, -0.006253, 61.060000,   61, 0.000000, 0.000000, 0.000000
-0.013010, -0.011561, -0.006253, 61.070000,   61, 0.000000, 0.000000, 0.000000
-0.013010, -0.011561, -0.006253, 61.080000,   61, 0.000000, 0.000000, 0.000000
-0.013011, -0.011560, -0.006254, 61.090000,   61, 0.000000, 0.000000, 0.000000
-0.013011, -0.011560, -0.006254, 61.100000,   61, 0.000000, 0.000000, 0.000000
-0.013011, -0.011560, -0.006254, 61.110000,   61, 0.000000, 0.000000, 0.000000
-0.013011, -0.011560, -0.006254, 61.120000,   61, 0.000000, 0.000000, 0.000000
-0.013012, -0.011559, -0.006254, 61.130000,   61, 0.000000, 0.000000, 0.000000
-0.013012, -0.011559, -0.006255, 61.140000,   61, 0.000000, 0.000000, 0.000000
-0.013012, -0.011559, -0.006255, 61.150000,   61, 0.000000, 0.000000, 0.000000
-0.013013, -0.011558, -0.006255, 61.160000,   61, 0.000000, 0.000000, 0.000000
-0.013013, -0.011558, -0.006255, 61.170000,   61, 0.000000, 0.000000, 0.000000
-0.013013, -0.011558, -0.006255, 61.180000,   61, 0.000000, 0.000000, 0.000000
-0.013013, -0.011558, -0.006256, 61.190000,   61, 0.000000, 0.000000, 0.000000
-0.013014, -0.011557, -0.006256, 61.200000,   61, 0.000000, 0.000000, 0.000000
-0.013014, -0.011557, -0.006256, 61.210000,   61, 0.000000, 0.000000, 0.000000
-0.013014, -0.011557, -0.006256, 61.220000,   61, 0.000000, 0.000000, 0.000000
-0.013014, -0.011557, -0.006256, 61.230000,   61, 0.000000, 0.000000, 0.000000
-0.013015, -0.011556, -0.006257, 61.240000,   61, 0.000000, 0.000000, 0.000000
-0.013015, -0.011556, -0.006257, 61.250000,   61, 0.000000, 0.000000, 0.000000
-0.013015, -0.011556, -0.006257, 61.260000,   61, 0.000000, 0.000000, 0.000000
-0.013015, -0.011555, -0.006257, 61.270000,   61, 0.000000, 0.000000, 0.000000
-0.013016, -0.011555, -0.006257, 61.280000,   61, 0.000000, 0.000000, 0.000000
-0.013016, -0.011555, -0.006258, 61.290000,   61, 0.000000, 0.000000, 0.000000
-0.013016, -0.011555, -0.006258, 61.300000,   61, 0.000000, 0.000000, 0.000000
-0.013016, -0.011554, -0.006258, 61.310000,   61, 0.000000, 0.000000, 0.000000
-0.013017, -0.011554, -0.006258, 61.320000,   61, 0.000000, 0.000000, 0.000000
-0.013017, -0.011554, -0.006258, 61.330000,   61, 0.000000, 0.000000, 0.000000
-0.013017, -0.011554, -0.006259, 61.340000,   61, 0.000000, 0.000000, 0.000000
-0.013017, -0.011553, -0.006259, 61.350000,   61, 0.000000, 0.000000, 0.000000
-0.013018, -0.011553, -0.006259, 61.360000,   61, 0.000000, 0.000000, 0.000000
-0.013018, -0.011553, -0.006259, 61.370000,   61, 0.000000, 0.000000, 0.000000
-0.013018, -0.011552, -0.006259, 61.380000,   61, 0.000000, 0.000000, 0.000000
-0.013019, -0.011552, -0.006260, 61.390000,   61, 0.000000, 0.000000, 0.000000
-0.013019, -0.011552, -0.006260, 61.400000,   61, 0.000000, 0.000000, 0.000000
-0.013019, -0.011552, -0.006260, 61.410000,   61, 0.000000, 0.000000, 0.000000
-0.013019, -0.011551, -0.006260, 61.420000,   61, 0.000000, 0.000000, 0.000000
-0.013020, -0.011551, -0.006260, 61.430000,   61, 0.000000, 0.000000, 0.000000
-0.013020, -0.011551, -0.006261, 61.440000,   61, 0.000000, 0.000000, 0.000000
-0.013020, -0.011551, -0.006261, 61.450000,   61, 0.000000, 0.000000, 0.000000
-0.013020, -0.011550, -0.006261, 61.460000,   61, 0.000000, 0.000000, 0.000000
-0.013021, -0.011550, -0.006261, 61.470000,   61, 0.000000, 0.000000, 0.000000
-0.013021, -0.011550, -0.006261, 61.480000,   61, 0.000000, 0.000000, 0.000000
-0.013021, -0.011549, -0.006262, 61.490000,   61, 0.000000, 0.000000, 0.000000
-0.013021, -0.011549, -0.006262, 61.500000,   61, 0.000000, 0.000000, 0.000000
-0.013022, -0.011549, -0.006262, 61.510000,   61, 0.000000, 0.000000, 0.000000
-0.013022, -0.011549, -0.006262, 61.520000,   61, 0.000000, 0.000000, 0.000000
-0.013022, -0.011548, -0.006263, 61.530000,   61, 0.000000, 0.000000, 0.000000
-0.013023, -0.011548, -0.006263, 61.540000,   61, 0.000000, 0.000000, 0.000000
-0.013023, -0.011548, -0.006263, 61.550000,   61, 0.000000, 0.000000, 0.000000
-0.013023, -0.011548, -0.006263, 61.560000,   61, 0.000000, 0.000000, 0.000000
-0.013023, -0.011547, -0.006263, 61.570000,   61, 0.000000, 0.000000, 0.000000
-0.013024, -0.011547, -0.006264, 61.580000,   61, 0.000000, 0.000000, 0.000000
-0.013024, -0.011547, -0.006264, 61.590000,   61, 0.000000, 0.000000, 0.000000
-0.013024, -0.011546, -0.006264, 61.600000,   61, 0.000000, 0.000000, 0.000000
-0.013024, -0.011546, -0.006264, 61.610000,   61, 0.000000, 0.000000, 0.000000
-0.013025, -0.011546, -0.006264, 61.620000,   61, 0.000000, 0.000000, 0.000000
-0.013025, -0.011546, -0.006265, 61.630000,   61, 0.000000, 0.000000, 0.000000
-0.013025, -0.011545, -0.006265, 61.640000,   61, 0.000000, 0.000000, 0.000000
-0.013025, -0.011545, -0.006265, 61.650000,   61, 0.000000, 0.000000, 0.000000
-0.013026, -0.011545, -0.006265, 61.660000,   61, 0.000000, 0.000000, 0.000000
-0.013026, -0.011545, -0.006265, 61.670000,   61, 0.000000, 0.000000, 0.000000
-0.013026, -0.011544, -0.006266, 61.680000,   61, 0.000000, 0.000000, 0.000000
-0.013027, -0.011544, -0.006266, 61.690000,   61, 0.000000, 0.000000, 0.000000
-0.013027, -0.011544, -0.006266, 61.700000,   61, 0.000000, 0.000000, 0.000000
-0.013027, -0.011543, -0.006266, 61.710000,   61, 0.000000, 0.000000, 0.000000
-0.013027, -0.011543, -0.006266, 61.720000,   61, 0.000000, 0.000000, 0.000000
-0.013028, -0.011543, -0.006267, 61.730000,   61, 0.000000, 0.000000, 0.000000
-0.013028, -0.011543, -0.006267, 61.740000,   61, 0.000000, 0.000000, 0.000000
-0.013028, -0.011542, -0.006267, 61.750000,   61, 0.000000, 0.000000, 0.000000
-0.013028, -0.011542, -0.006267, 61.760000,   61, 0.000000, 0.000000, 0.000000
-0.013029, -0.011542, -0.006267, 61.770000,   61, 0.000000, 0.000000, 0.000000
-0.013029, -0.011542, -0.006268, 61.780000,   61, 0.000000, 0.000000, 0.000000
-0.013029, -0.011541, -0.006268, 61.790000,   61, 0.000000, 0.000000, 0.000000
-0.013030, -0.011541, -0.006268, 61.800000,   61, 0.000000, 0.000000, 0.000000
-0.013030, -0.011541, -0.006268, 61.810000,   61, 0.000000, 0.000000, 0.000000
-0.013030, -0.011540, -0.006268, 61.820000,   61, 0.000000, 0.000000, 0.000000
-0.013030, -0.011540, -0.006269, 61.830000,   61, 0.000000, 0.000000, 0.000000
-0.013031, -0.011540, -0.006269, 61.840000,   61, 0.000000, 0.000000, 0.000000
-0.013031, -0.011540, -0.006269, 61.850000,   61, 0.000000, 0.000000, 0.000000
-0.013031, -0.011539, -0.006269, 61.860000,   61, 0.000000, 0.000000, 0.000000
-0.013031, -0.011539, -0.006269, 61.870000,   61, 0.000000, 0.000000, 0.000000
-0.013032, -0.011539, -0.006270, 61.880000,   61, 0.000000, 0.000000, 0.000000
-0.013032, -0.011539, -0.006270, 61.890000,   61, 0.000000, 0.000000, 0.000000
-0.013032, -0.011538, -0.006270, 61.900000,   61, 0.000000, 0.000000, 0.000000
-0.013032, -0.011538, -0.006270, 61.910000,   61, 0.000000, 0.000000, 0.000000
-0.013033, -0.011538, -0.006270, 61.920000,   61, 0.000000, 0.000000, 0.000000
-0.013033, -0.011537, -0.006271, 61.930000,   61, 0.000000, 0.000000, 0.000000
-0.013033, -0.011537, -0.006271, 61.940000,   61, 0.000000, 0.000000, 0.000000
-0.013034, -0.011537, -0.006271, 61.950000,   61, 0.000000, 0.000000, 0.000000
-0.013034, -0.011537, -0.006271, 61.960000,   61, 0.000000, 0.000000, 0.000000
-0.013034, -0.011536, -0.006271, 61.970000,   61, 0.000000, 0.000000, 0.000000
-0.013034, -0.011536, -0.006272, 61.980000,   61, 0.000000, 0.000000, 0.000000
-0.013035, -0.011536, -0.006272, 61.990000,   61, 0.000000, 0.000000, 0.000000
